productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extRarity,extNumber,extDescription,extCardType,extCardSubtype,extElement,extClass,extMemoryCost,extLevel,extLife,extFlavorText,extPower,extDurability,extReserveCost,extSpeed
549788,Emerald Pistol,Emerald Pistol,https://tcgplayer-cdn.tcgplayer.com/product/549788_200w.jpg,74,23456,https://cpt.tcgcsv.com/NWp6,2024-05-17T04:03:26.67,1,2.49,2.99,8.9,2.99,,Foil,Rare,025,[Class Bonus] On Enter: Materialize a Bullet card with memory cost 0 from your material deck. <em>(Apply this effect only if your champion’s class matches this card’s class.)</em>,Regalia;Weapon,Ranger;Gun,Wind,Ranger,1,,,<em>Preloaded with whatever you deem necessary.</em>,1,2,,
549788,Emerald Pistol,Emerald Pistol,https://tcgplayer-cdn.tcgplayer.com/product/549788_200w.jpg,74,23456,https://cpt.tcgcsv.com/NWp6,2024-05-17T04:03:26.67,1,0.24,0.54,1.99,0.5,,Normal,Rare,025,[Class Bonus] On Enter: Materialize a Bullet card with memory cost 0 from your material deck. <em>(Apply this effect only if your champion’s class matches this card’s class.)</em>,Regalia;Weapon,Ranger;Gun,Wind,Ranger,1,,,<em>Preloaded with whatever you deem necessary.</em>,1,2,,
549789,Mechanized Smasher,Mechanized Smasher,https://tcgplayer-cdn.tcgplayer.com/product/549789_200w.jpg,74,23456,https://cpt.tcgcsv.com/PWp6,2024-05-17T04:03:26.67,1,0.96,2.02,18.0,2.8,,Normal,Super Rare,026,"[Class Bonus] This card costs 1 less to materialize.<br>
Mechanized Smasher can’t be used with attack cards.<br>
As an additional cost to use Mechanized Smasher for an attack, reveal four wind element cards from your memory.",Regalia;Weapon,Guardian;Fist,Wind,Guardian,2,,,,4,2,,
549789,Mechanized Smasher,Mechanized Smasher,https://tcgplayer-cdn.tcgplayer.com/product/549789_200w.jpg,74,23456,https://cpt.tcgcsv.com/PWp6,2024-05-17T04:03:26.67,1,3.99,4.62,17.99,4.8,,Foil,Super Rare,026,"[Class Bonus] This card costs 1 less to materialize.<br>
Mechanized Smasher can’t be used with attack cards.<br>
As an additional cost to use Mechanized Smasher for an attack, reveal four wind element cards from your memory.",Regalia;Weapon,Guardian;Fist,Wind,Guardian,2,,,,4,2,,
549790,Winbless Kiteshield,Winbless Kiteshield,https://tcgplayer-cdn.tcgplayer.com/product/549790_200w.jpg,74,23456,https://cpt.tcgcsv.com/QWp6,2024-05-17T04:03:26.67,1,3.99,7.0,19.99,9.11,,Foil,Rare,027,"[Class Bonus] This card costs 1 less to materialize.<br>
Unit Link <em>(This object enters the field linked to target unit. If the link is broken, sacrifice this object.)</em><br>
Linked unit has vigor.",Regalia;Item,Guardian;Shield,Wind,Guardian,1,,,,,,,
549790,Winbless Kiteshield,Winbless Kiteshield,https://tcgplayer-cdn.tcgplayer.com/product/549790_200w.jpg,74,23456,https://cpt.tcgcsv.com/QWp6,2024-05-17T04:03:26.67,1,0.15,0.39,1.5,0.34,,Normal,Rare,027,"[Class Bonus] This card costs 1 less to materialize.<br>
Unit Link <em>(This object enters the field linked to target unit. If the link is broken, sacrifice this object.)</em><br>
Linked unit has vigor.",Regalia;Item,Guardian;Shield,Wind,Guardian,1,,,,,,,
549791,Windpiercer,Windpiercer,https://tcgplayer-cdn.tcgplayer.com/product/549791_200w.jpg,74,23456,https://cpt.tcgcsv.com/RWp6,2024-05-17T04:03:26.67,1,8.99,10.95,69.69,11.28,,Normal,Super Rare,028,"Renewable<br>
[REST]: Load Windpiercer into target unloaded Gun weapon you control.<br>
On Attack: Glimpse 1, then reveal the top card of your deck. If that card is wind element, Windpiercer gets +2 power.",Regalia;Item,Ranger;Bullet,Wind,Ranger,0,,,,1,,,
549791,Windpiercer,Windpiercer,https://tcgplayer-cdn.tcgplayer.com/product/549791_200w.jpg,74,23456,https://cpt.tcgcsv.com/RWp6,2024-05-17T04:03:26.67,1,14.68,17.85,54.97,17.99,,Foil,Super Rare,028,"Renewable<br>
[REST]: Load Windpiercer into target unloaded Gun weapon you control.<br>
On Attack: Glimpse 1, then reveal the top card of your deck. If that card is wind element, Windpiercer gets +2 power.",Regalia;Item,Ranger;Bullet,Wind,Ranger,0,,,,1,,,
549792,Lunar Conduit,Lunar Conduit,https://tcgplayer-cdn.tcgplayer.com/product/549792_200w.jpg,74,23456,https://cpt.tcgcsv.com/SWp6,2024-05-17T04:03:26.67,1,2.99,4.3,20.0,5.56,,Foil,Rare,029,"[Class Bonus] This card costs 1 less to materialize.<br>
Whenever you activate an astra element card, put a charge counter on Lunar Conduit.<br>
(3), [REST]: As a Spell, deal an amount of damage to target unit equal to the amount of charge counters on Lunar Conduit. Then remove a charge counter from Lunar Conduit.",Regalia;Item,Cleric;Staff,Astra,Cleric,1,,,,,,,
549792,Lunar Conduit,Lunar Conduit,https://tcgplayer-cdn.tcgplayer.com/product/549792_200w.jpg,74,23456,https://cpt.tcgcsv.com/SWp6,2024-05-17T04:03:26.67,1,0.49,0.99,1.99,0.98,,Normal,Rare,029,"[Class Bonus] This card costs 1 less to materialize.<br>
Whenever you activate an astra element card, put a charge counter on Lunar Conduit.<br>
(3), [REST]: As a Spell, deal an amount of damage to target unit equal to the amount of charge counters on Lunar Conduit. Then remove a charge counter from Lunar Conduit.",Regalia;Item,Cleric;Staff,Astra,Cleric,1,,,,,,,
549793,Aegis of Dawn,Aegis of Dawn,https://tcgplayer-cdn.tcgplayer.com/product/549793_200w.jpg,74,23456,https://cpt.tcgcsv.com/TWp6,2024-05-17T04:03:26.67,1,1.25,2.0,18.0,2.02,,Normal,Super Rare,030,"[Class Bonus] This card costs 1 less to materialize.<br>
Whenever your champion is dealt four or more damage, summon an Automaton Drone token.",Regalia;Item,Guardian;Shield,Neos,Guardian,1,,,"<em>The Dawn Vanguard stride into battle, fearless of death or destruction as another will always rise.</em>",,,,
549793,Aegis of Dawn,Aegis of Dawn,https://tcgplayer-cdn.tcgplayer.com/product/549793_200w.jpg,74,23456,https://cpt.tcgcsv.com/TWp6,2024-05-17T04:03:26.67,1,5.49,7.6,9.99,9.73,,Foil,Super Rare,030,"[Class Bonus] This card costs 1 less to materialize.<br>
Whenever your champion is dealt four or more damage, summon an Automaton Drone token.",Regalia;Item,Guardian;Shield,Neos,Guardian,1,,,"<em>The Dawn Vanguard stride into battle, fearless of death or destruction as another will always rise.</em>",,,,
549794,Alchemical Scripture,Alchemical Scripture,https://tcgplayer-cdn.tcgplayer.com/product/549794_200w.jpg,74,23456,https://cpt.tcgcsv.com/VWp6,2024-05-17T04:03:26.67,1,11.99,13.49,24.99,4.64,,Foil,Rare,031,"At the beginning of your end phase, if you control four or more tokens, draw a card into your memory.",Regalia;Item,Cleric;Book,Neos,Cleric,1,,,<em>“The theoretics of consumptive alchemy suggest that the energy density of soul matter can be condensed into a hypothetical jewel of limitless potential.”</em>,,,,
549794,Alchemical Scripture,Alchemical Scripture,https://tcgplayer-cdn.tcgplayer.com/product/549794_200w.jpg,74,23456,https://cpt.tcgcsv.com/VWp6,2024-05-17T04:03:26.67,1,0.38,0.5,4.99,0.69,,Normal,Rare,031,"At the beginning of your end phase, if you control four or more tokens, draw a card into your memory.",Regalia;Item,Cleric;Book,Neos,Cleric,1,,,<em>“The theoretics of consumptive alchemy suggest that the energy density of soul matter can be condensed into a hypothetical jewel of limitless potential.”</em>,,,,
549795,Gloamspire Mantle,Gloamspire Mantle,https://tcgplayer-cdn.tcgplayer.com/product/549795_200w.jpg,74,23456,https://cpt.tcgcsv.com/WWp6,2024-05-17T04:03:26.67,1,9.5,15.5,45.97,18.73,,Normal,Super Rare,032,"[Tristan Bonus] On Enter: You may pay (3). If you do, summon an Ominous Shadow token.<br>
Umbra element phantasia allies you control have ambush. <em>(They may retaliate against attackers while not defending.)</em>",Regalia;Item,Assassin;Accessory,Umbra,Assassin,0,,,,,,,
549795,Gloamspire Mantle,Gloamspire Mantle,https://tcgplayer-cdn.tcgplayer.com/product/549795_200w.jpg,74,23456,https://cpt.tcgcsv.com/WWp6,2024-05-17T04:03:26.67,1,9.99,24.17,121.63,13.0,,Foil,Super Rare,032,"[Tristan Bonus] On Enter: You may pay (3). If you do, summon an Ominous Shadow token.<br>
Umbra element phantasia allies you control have ambush. <em>(They may retaliate against attackers while not defending.)</em>",Regalia;Item,Assassin;Accessory,Umbra,Assassin,0,,,,,,,
549796,Memento Mori,Memento Mori,https://tcgplayer-cdn.tcgplayer.com/product/549796_200w.jpg,74,23456,https://cpt.tcgcsv.com/XWp6,2024-05-17T04:03:26.67,1,0.17,0.5,2.23,0.56,,Normal,Rare,033,"Whenever an ally dies, put a prize counter on Memento Mori.<br>
Banish Memento Mori: Draw three cards. Activate this ability only at slow speed and only if there are six or more prize counters on Memento Mori.",Regalia;Item,Guardian;Ranger;Accessory,Umbra,Guardian;Ranger,0,,,,,,,
549796,Memento Mori,Memento Mori,https://tcgplayer-cdn.tcgplayer.com/product/549796_200w.jpg,74,23456,https://cpt.tcgcsv.com/XWp6,2024-05-17T04:03:26.67,1,11.0,13.99,19.99,4.09,,Foil,Rare,033,"Whenever an ally dies, put a prize counter on Memento Mori.<br>
Banish Memento Mori: Draw three cards. Activate this ability only at slow speed and only if there are six or more prize counters on Memento Mori.",Regalia;Item,Guardian;Ranger;Accessory,Umbra,Guardian;Ranger,0,,,,,,,
549797,Shadow's Claw,Shadows Claw,https://tcgplayer-cdn.tcgplayer.com/product/549797_200w.jpg,74,23456,https://cpt.tcgcsv.com/ZWp6,2024-05-17T04:03:26.67,1,33.98,42.01,89.99,42.29,,Normal,Ultra Rare,034,"As long as you have four or more preparation counters on your champion, you may activate this card from your material deck.<br>
[Tristan Bonus] Phantasia allies you control can attack using Shadow’s Claw. When they do, put a durability counter on Shadow’s Claw.",Regalia;Weapon,Assassin;Dagger,Umbra,Assassin,0,,,,1,3,,
549797,Shadow's Claw,Shadows Claw,https://tcgplayer-cdn.tcgplayer.com/product/549797_200w.jpg,74,23456,https://cpt.tcgcsv.com/ZWp6,2024-05-17T04:03:26.67,1,72.75,105.0,179.99,149.99,,Foil,Ultra Rare,034,"As long as you have four or more preparation counters on your champion, you may activate this card from your material deck.<br>
[Tristan Bonus] Phantasia allies you control can attack using Shadow’s Claw. When they do, put a durability counter on Shadow’s Claw.",Regalia;Weapon,Assassin;Dagger,Umbra,Assassin,0,,,,1,3,,
549798,Sorrowcaller,Sorrowcaller,https://tcgplayer-cdn.tcgplayer.com/product/549798_200w.jpg,74,23456,https://cpt.tcgcsv.com/-Wp6,2024-05-22T15:19:28.777,1,1.94,2.5,30.0,2.34,,Normal,Super Rare,035,[Class Bonus] On Champion Hit: Reveal the hit opponent’s memory. Deal an amount of unpreventable damage to the hit champion equal to the amount of cards with reserve cost 3 or greater revealed this way.,Weapon;Regalia,Ranger;Gun,Umbra,Ranger,0,,,<em>Punish the guilty. Harvest the weak.</em>,1,1,,
549798,Sorrowcaller,Sorrowcaller,https://tcgplayer-cdn.tcgplayer.com/product/549798_200w.jpg,74,23456,https://cpt.tcgcsv.com/-Wp6,2024-05-22T15:19:28.777,1,4.99,5.99,30.0,5.99,,Foil,Super Rare,035,[Class Bonus] On Champion Hit: Reveal the hit opponent’s memory. Deal an amount of unpreventable damage to the hit champion equal to the amount of cards with reserve cost 3 or greater revealed this way.,Weapon;Regalia,Ranger;Gun,Umbra,Ranger,0,,,<em>Punish the guilty. Harvest the weak.</em>,1,1,,
549799,Atmos Armor Type-Hermes,Atmos Armor Type Hermes,https://tcgplayer-cdn.tcgplayer.com/product/549799_200w.jpg,74,23456,https://cpt.tcgcsv.com/_Wp6,2024-05-17T12:17:36.78,1,0.49,1.0,2.77,1.1,,Normal,Super Rare,036,"As an additional cost to activate this card, sacrifice a Powercell.<br>
Spellshroud <em>(Units with spellshroud can’t be targeted by Spells.)</em><br>
[Level 1+] Other Automaton allies you control get +1 power.",Ally,Guardian;Automaton,Norm,Guardian,,,,,2,,3,
549799,Atmos Armor Type-Hermes,Atmos Armor Type Hermes,https://tcgplayer-cdn.tcgplayer.com/product/549799_200w.jpg,74,23456,https://cpt.tcgcsv.com/_Wp6,2024-05-17T12:17:36.78,1,2.91,2.99,8.99,5.38,,Foil,Super Rare,036,"As an additional cost to activate this card, sacrifice a Powercell.<br>
Spellshroud <em>(Units with spellshroud can’t be targeted by Spells.)</em><br>
[Level 1+] Other Automaton allies you control get +1 power.",Ally,Guardian;Automaton,Norm,Guardian,,,,,2,,3,
549800,Atmos Armor Type-Hermes (CSR),Atmos Armor Type Hermes CSR,https://tcgplayer-cdn.tcgplayer.com/product/549800_200w.jpg,74,23456,https://cpt.tcgcsv.com/0Xp6,2024-05-17T04:03:26.67,1,159.99,279.99,399.98,,,Foil,Collector Super Rare,036,"As an additional cost to activate this card, sacrifice a Powercell.<br>
Spellshroud<br>
[Level 1+] Other Automaton allies you control get +1 power.",Ally,Guardian;Automaton,Norm,Guardian,,,,,2,,3,
549801,Automaton Beastkeeper,Automaton Beastkeeper,https://tcgplayer-cdn.tcgplayer.com/product/549801_200w.jpg,74,23456,https://cpt.tcgcsv.com/2Xp6,2024-05-17T04:03:26.67,1,0.74,0.9,7.18,0.74,,Foil,Uncommon,037,[Class Bonus] On Enter: You may return a Beast ally card from your graveyard to your memory.,Ally,Tamer;Automaton,Norm,Tamer,,,,<em>Relentless ferocity never stays buried long. The thread of life calls back the untamed wilds from the brink.</em>,1,,4,
549801,Automaton Beastkeeper,Automaton Beastkeeper,https://tcgplayer-cdn.tcgplayer.com/product/549801_200w.jpg,74,23456,https://cpt.tcgcsv.com/2Xp6,2024-05-17T04:03:26.67,1,0.08,0.18,1.36,0.11,,Normal,Uncommon,037,[Class Bonus] On Enter: You may return a Beast ally card from your graveyard to your memory.,Ally,Tamer;Automaton,Norm,Tamer,,,,<em>Relentless ferocity never stays buried long. The thread of life calls back the untamed wilds from the brink.</em>,1,,4,
549802,Automaton Drone,Automaton Drone,https://tcgplayer-cdn.tcgplayer.com/product/549802_200w.jpg,74,23456,https://cpt.tcgcsv.com/3Xp6,2024-05-17T04:03:26.67,1,0.49,3.48,13.75,2.92,,Foil,Common,038,,Token;Ally,Guardian;Automaton,Norm,Guardian,,,,"<em>“Our ServDrone Mk II model is top of the line! You won’t find a better attendant this side of Azoth!”
— Gearstride Automatics Advertisement</em>",1,,1,
549802,Automaton Drone,Automaton Drone,https://tcgplayer-cdn.tcgplayer.com/product/549802_200w.jpg,74,23456,https://cpt.tcgcsv.com/3Xp6,2024-05-17T04:03:26.67,1,0.05,0.24,1.32,0.22,,Normal,Common,038,,Token;Ally,Guardian;Automaton,Norm,Guardian,,,,"<em>“Our ServDrone Mk II model is top of the line! You won’t find a better attendant this side of Azoth!”
— Gearstride Automatics Advertisement</em>",1,,1,
549803,Bandage Wound,Bandage Wound,https://tcgplayer-cdn.tcgplayer.com/product/549803_200w.jpg,74,23456,https://cpt.tcgcsv.com/5Xp6,2024-05-17T04:03:26.67,1,0.39,0.96,3.02,0.92,,Foil,Common,039,"Recover 4. <em>(To recover, remove that many damage counters from your champion.)</em>",Action,Cleric;Skill,Norm,Cleric,,,,"<em>“I have to save her. I can’t lose Rose again!”
— Claude, Fated Visionary</em>",,,2,Fast
549803,Bandage Wound,Bandage Wound,https://tcgplayer-cdn.tcgplayer.com/product/549803_200w.jpg,74,23456,https://cpt.tcgcsv.com/5Xp6,2024-05-17T04:03:26.67,1,0.05,0.18,1.32,0.12,,Normal,Common,039,"Recover 4. <em>(To recover, remove that many damage counters from your champion.)</em>",Action,Cleric;Skill,Norm,Cleric,,,,"<em>“I have to save her. I can’t lose Rose again!”
— Claude, Fated Visionary</em>",,,2,Fast
549804,"Bertha, Spry Howitzer",Bertha Spry Howitzer,https://tcgplayer-cdn.tcgplayer.com/product/549804_200w.jpg,74,23456,https://cpt.tcgcsv.com/6Xp6,2024-05-17T04:03:26.67,1,39.95,39.97,64.97,8.23,,Foil,Super Rare,040,"Fast Activation, Ranged 2<br>
[Class Bonus] [Level 2+] On Enter: Look at the top five cards of your deck. You may activate a Ranger action card with reserve cost 2 or less from among them without paying its costs. Put the rest on the bottom of your deck in any order.",Ally,Ranger;Human,Norm,Ranger,,,,,1,,3,
549804,"Bertha, Spry Howitzer",Bertha Spry Howitzer,https://tcgplayer-cdn.tcgplayer.com/product/549804_200w.jpg,74,23456,https://cpt.tcgcsv.com/6Xp6,2024-05-17T04:03:26.67,1,2.4,2.99,13.0,2.67,,Normal,Super Rare,040,"Fast Activation, Ranged 2<br>
[Class Bonus] [Level 2+] On Enter: Look at the top five cards of your deck. You may activate a Ranger action card with reserve cost 2 or less from among them without paying its costs. Put the rest on the bottom of your deck in any order.",Ally,Ranger;Human,Norm,Ranger,,,,,1,,3,
549805,Blightroot,Blightroot,https://tcgplayer-cdn.tcgplayer.com/product/549805_200w.jpg,74,23456,https://cpt.tcgcsv.com/7Xp6,2024-05-17T04:03:26.67,1,0.05,0.16,1.32,0.1,,Normal,Common,041,Sacrifice Blightroot: Your champion gets +1 level until end of turn.,Token;Item,Cleric;Herb;Catalyst;Root,Norm,Cleric,,,,,,,1,
549806,Buried Grief,Buried Grief,https://tcgplayer-cdn.tcgplayer.com/product/549806_200w.jpg,74,23456,https://cpt.tcgcsv.com/8Xp6,2024-05-17T04:03:26.67,1,4.95,5.48,13.59,2.98,,Foil,Uncommon,042,"Draw two cards, then put a card from your hand on top of your deck.",Action,Cleric;Skill,Norm,Cleric,,,,<em>Claude knelt before their graves grief-stricken. Everything he did and everyone he loved had turned against him. When would the nightmare end?</em>,,,3,Slow
549806,Buried Grief,Buried Grief,https://tcgplayer-cdn.tcgplayer.com/product/549806_200w.jpg,74,23456,https://cpt.tcgcsv.com/8Xp6,2024-05-17T04:03:26.67,1,0.08,0.2,1.39,0.1,,Normal,Uncommon,042,"Draw two cards, then put a card from your hand on top of your deck.",Action,Cleric;Skill,Norm,Cleric,,,,<em>Claude knelt before their graves grief-stricken. Everything he did and everyone he loved had turned against him. When would the nightmare end?</em>,,,3,Slow
549807,Cell Assembler,Cell Assembler,https://tcgplayer-cdn.tcgplayer.com/product/549807_200w.jpg,74,23456,https://cpt.tcgcsv.com/9Xp6,2024-05-17T04:03:26.67,1,0.05,0.18,1.32,0.07,,Normal,Common,043,"On Enter: You may pay (2). If you do, summon a Powercell token rested.",Ally,Guardian;Automaton,Norm,Guardian,,,,"<em>“Krustal’s freeze got you locked in your castle? With the latest line of assemblers, you’ll never go cold!”
— Gearstride Automatics Advertisement</em>",2,,2,
549807,Cell Assembler,Cell Assembler,https://tcgplayer-cdn.tcgplayer.com/product/549807_200w.jpg,74,23456,https://cpt.tcgcsv.com/9Xp6,2024-05-17T04:03:26.67,1,0.39,1.0,2.97,0.58,,Foil,Common,043,"On Enter: You may pay (2). If you do, summon a Powercell token rested.",Ally,Guardian;Automaton,Norm,Guardian,,,,"<em>“Krustal’s freeze got you locked in your castle? With the latest line of assemblers, you’ll never go cold!”
— Gearstride Automatics Advertisement</em>",2,,2,
549808,Charged Hunter,Charged Hunter,https://tcgplayer-cdn.tcgplayer.com/product/549808_200w.jpg,74,23456,https://cpt.tcgcsv.com/bXp6,2024-05-17T04:03:26.67,1,0.83,6.99,10.99,1.31,,Foil,Uncommon,044,"Ranged 2 <em>(As long as this unit is distant, its attacks get +2 power.)</em> [Class Bonus] On Enter: If you control another Automaton ally or a Powercell, Charged Hunter becomes distant. <em>(Units stay distant until the end of their controller’s turn.)</em>",Ally,Ranger;Automaton,Norm,Ranger,,,,,2,,3,
